Date,Close,High,Low,Open,Volume
2022-04-20,314.76031494140625,318.3042030119521,311.4748344958694,312.0285731678369,3040100
2022-04-21,308.521484375,320.56519112734446,307.65396729714,317.77805100576074,3097800
2022-04-22,295.1119384765625,306.86031495989346,294.8350832926993,306.6849639553429,3125200
2022-04-25,296.63470458984375,297.31763276918235,288.62401450139333,291.98334069401926,3093600
2022-04-26,288.9747314453125,296.80083305377207,288.6794004794889,293.4322969575101,2791700
2022-04-27,289.0762634277344,294.6228020203581,288.0703187306884,288.0703187306884,2469300
2022-04-28,293.8568115234375,294.7335383443843,288.07952284319794,292.6662779551172,2176000
2022-04-29,281.93310546875,294.47515264977517,281.2132538037567,292.786279646476,3129600
2022-05-02,286.4829406738281,287.35966748333897,278.9060089813396,282.2284118238322,2968100
2022-05-03,290.39599609375,294.88121909871614,287.3135529735473,287.49811370968587,2606200
2022-05-04,299.1172180175781,299.7540129946749,288.09796114035015,291.475706456724,2629400
2022-05-05,288.9285583496094,295.9517226427368,284.8863043273495,295.78560955904845,2622100
2022-05-06,288.82708740234375,289.5192535624481,282.45916436224616,288.1995301766176,2375600
2022-05-09,285.0709533691406,289.5746241863979,281.46245707992597,285.09863888893256,3234000
2022-05-10,281.5362548828125,290.84819287365116,277.46631478910587,287.68269329998304,2798400
2022-05-11,278.296875,286.9351216316683,277.78929784772885,281.5362210074141,2320600
2022-05-12,276.3219909667969,279.53365240952445,271.2368673902239,276.8664916873975,3408300
2022-05-13,283.31744384765625,285.7538822518682,280.16118192729726,280.2165529670009,2152500
2022-05-16,280.0412292480469,282.83757968288523,277.3740685303377,282.357687903909,1568800
2022-05-17,288.8363037109375,290.0822083388756,284.36952847127174,285.97534483012333,2096200
2022-05-18,283.0774841308594,288.73476466730665,281.37013547030307,285.1724300310946,2033200
2022-05-19,284.4341735839844,286.0861232944828,279.99508329737995,280.3919184905624,2108800
2022-05-20,283.14215087890625,288.4856826202527,276.32202022367136,287.25825343611115,2201100
2022-05-23,292.195556640625,297.0130331351027,287.08277739053574,288.60553696017325,2653000
2022-05-24,289.74078369140625,291.44810445980306,282.8006458744272,291.03282163680717,1870900
2022-05-25,290.61749267578125,293.1093021169061,286.07689843929063,287.2489563307888,1929500
2022-05-26,298.6742858886719,300.400082161621,293.4599736591279,293.7552764517689,2440400
2022-05-27,303.24261474609375,303.3256994748215,298.2682616263785,301.55374160773533,2106700
2022-05-31,303.49334716796875,306.1582528072702,299.6027617561955,300.8562965990964,2722900
2022-06-01,298.85064697265625,305.740398879366,293.2608172458131,303.63262298223435,2330200
2022-06-02,301.0791320800781,301.96125652343494,296.4178709072551,297.68067186111807,1957500
2022-06-03,295.9071350097656,299.4541647857325,294.81146455649633,297.9499344453469,1238900
2022-06-06,297.60638427734375,301.9705055657575,296.9378342993714,299.9184399634676,1099700
2022-06-07,298.534912109375,298.84131784902956,294.03148732674236,295.5357176313595,2516800
2022-06-08,292.1929626464844,296.71494794737714,290.4473028991714,295.59142247303765,1438100
2022-06-09,282.4804382324219,291.6915674451425,282.2947188988234,291.1529983797821,2896500
2022-06-10,266.50958251953125,277.3085089520412,266.35174656330787,275.76712890917395,3866900
2022-06-13,263.073974609375,265.9524544409526,258.4312743445059,259.0626747796976,4218100
2022-06-14,262.3497009277344,268.51519182534963,261.19829205260027,264.01176713407193,2487700
2022-06-15,269.3416442871094,273.4365096908844,263.86326314725295,266.6395890885587,2725800
2022-06-16,264.6153869628906,265.68320248746005,259.2019819212883,262.4797275769546,2777300
2022-06-17,259.7961730957031,265.8038270709283,258.2733541369391,261.9689529487204,5234400
2022-06-21,264.4574890136719,267.4845386403265,262.7582731926734,267.2059596236295,2506300
2022-06-22,264.2067565917969,265.5717114067421,260.9568668740024,262.1175417732147,2463100
2022-06-23,265.7203369140625,266.1103078933701,258.99768721911255,263.48255183871765,2547000
2022-06-24,281.1155700683594,281.468419909022,269.2766814857943,270.2052217667798,3984300
2022-06-27,279.2862548828125,282.5732943561049,277.52203458291586,281.40332491004676,2091700
2022-06-28,278.0884704589844,286.8910409657958,277.80062528977555,284.0404160069391,2276600
2022-06-29,281.607666015625,285.47039658347757,278.478490127815,281.6912312318125,2475900
2022-06-30,275.794921875,278.8683867993987,271.34723597944424,275.3863620357938,2669500
2022-07-01,277.8470458984375,278.8684172712678,270.87370114211,274.17000694379294,1749400
2022-07-05,275.96209716796875,276.1013724995168,267.75377869604034,272.0622178638723,2480900
2022-07-06,272.7679748535156,276.0921362603006,269.833784457311,275.09859145773055,1774500
2022-07-07,277.2620544433594,277.6984693843486,272.61935436338615,276.389224561381,2046500
2022-07-08,275.2842712402344,279.3884307515372,273.9843208305888,279.02628652842503,1438900
2022-07-11,272.2293701171875,275.3492794782995,271.02227936447275,272.2479590540808,1519400
2022-07-12,271.6258239746094,277.7077500632601,268.8216431806533,269.00733419150424,1772600
2022-07-13,269.4158630371094,270.38155252733924,265.38600302143817,269.750152156985,1884100
2022-07-14,261.46759033203125,263.92821580708164,257.9855651305089,263.92821580708164,3171900
2022-07-15,272.87005615234375,275.24711638023393,264.7731858958451,266.0267206132136,3457600
2022-07-18,279.7319641113281,289.00806946593127,277.3641701545926,283.9103940313175,6767900
2022-07-19,295.3221130371094,296.3342464959346,281.81186840700826,281.8954336001903,5641100
2022-07-20,298.4792175292969,299.14776751472107,293.7065079567533,294.6071929602165,3489800
2022-07-21,303.2054748535156,303.7811651487152,296.99353967271924,297.6063795040975,2518800
2022-07-22,300.7818908691406,305.5360101153007,299.1662406835372,303.73464063482487,1830300
2022-07-25,300.9583435058594,303.901827414519,299.54697307949493,302.6761479633983,4024500
2022-07-26,295.7864074707031,301.1162463722539,295.0528812687161,298.77630742242457,2054700
2022-07-27,301.348388671875,303.0661933913212,295.6285786980222,297.4020935522143,2081900
2022-07-28,305.5917663574219,306.3996199089337,298.88773518723445,302.0540314494263,1820700
2022-07-29,309.5659484863281,311.2280145994619,305.9539144680354,305.9539144680354,2112200
2022-08-01,308.349609375,310.87523978880637,305.4990125688238,308.02464298263016,1476500
2022-08-02,304.44970703125,308.1174231170864,303.8368672161458,305.9539373334182,1862900
2022-08-03,309.3616638183594,311.53444387431637,306.06533003418275,308.3402642185189,1770600
2022-08-04,308.154541015625,310.4108862372299,306.9938661069653,309.4637857130079,1533400
2022-08-05,310.7545166015625,312.83443728326927,306.1118162678999,307.25390241443273,1876400
2022-08-08,310.7637634277344,314.62649326579384,310.44806322507276,313.02010884889364,1460000
2022-08-09,312.5651550292969,314.0044091453979,310.66165921320794,312.1287400612499,1587900
2022-08-10,323.0483093261719,324.7104036265071,316.95709005055227,316.96635618022935,2459500
2022-08-11,326.5489196777344,330.606634686362,324.78469945704285,324.9889793775518,2360800
2022-08-12,328.5360107421875,329.2231212349725,325.1282566696111,328.18316102855505,2369000
2022-08-15,330.4209899902344,332.99303578610625,324.1069005042586,325.9175649777415,2045700
2022-08-16,329.6038513183594,330.99666134534004,326.86464693058036,327.7653318814996,1740900
2022-08-17,328.4617614746094,330.1795663037917,325.70399628134544,326.753251114076,1576300
2022-08-18,329.1860046386719,329.7245737302456,325.78754469331113,327.45893376667175,1102200
2022-08-19,324.3111572265625,326.7160724382184,322.6676516195584,325.9175416358705,1812300
2022-08-22,317.9506530761719,319.90985871311705,316.409273402732,317.96921367339775,1723900
2022-08-23,315.8707580566406,319.4827925745686,314.8029426305017,317.51429213609447,1538000
2022-08-24,317.5050048828125,319.71493486042016,314.30153019480224,314.7936553156043,1530800
2022-08-25,321.7298278808594,322.073383160159,317.6628179908727,319.8356266106464,1763900
2022-08-26,312.36083984375,323.8190196585761,311.98942952358016,323.4476093384062,1703900
2022-08-29,310.0581359863281,312.3608973977508,308.28462091868795,310.0581359863281,1835600
2022-08-30,309.7887878417969,311.99871745518107,307.5138536311272,311.0608830385457,1830300
2022-08-31,311.22955322265625,313.54036377169854,308.43223821019575,310.1817128287647,2488000
2022-09-01,312.0060729980469,312.1838298664223,303.69838048923185,308.6100203190362,1575100
2022-09-02,310.1163024902344,318.3865658167519,308.7036120421847,313.1100470801927,2215400
2022-09-06,305.4478454589844,311.7721753923756,302.61312884725857,310.9021203597355,1578100
2022-09-07,309.2554931640625,310.75237929748073,302.41662301429403,303.3521732788394,1496600
2022-09-08,313.764892578125,314.16717239135664,306.26176022061793,309.0029445462519,1755600
2022-09-09,318.18072509765625,319.05078019499587,315.30857826159377,316.19736264107075,1445600
2022-09-12,320.5008239746094,322.1754670829511,318.1713127565407,319.64013364737264,1563200
2022-09-13,307.22540283203125,314.8314034348425,305.76591797332054,314.41975898379906,2242100
2022-09-14,306.16827392578125,309.6017283638728,302.6505948157979,307.28158133451035,1953300
2022-09-15,310.2472229003906,313.6713408326445,306.47695588399137,307.54349705747677,1489400
2022-09-16,305.1858825683594,307.796076132196,299.1796650954662,305.3449386958561,2946800
2022-09-19,307.47802734375,308.0674287203266,299.8813619361742,299.9094273088333,1652700
2022-09-20,302.4260559082031,305.73788403562133,299.38551686220643,304.7088013529487,1569900
2022-09-21,300.04034423828125,308.53515739008105,299.96551277273153,303.9790317615337,1796700
2022-09-22,292.7524108886719,302.5476236198513,291.14326323916055,301.54657795197517,2239900
2022-09-23,282.5080871582031,289.82409637036824,278.2887467376283,287.72844456631225,2918500
2022-09-26,275.6318664550781,282.6297940344538,273.47074721967584,279.72958195619935,2308800
2022-09-27,272.6007385253906,279.869956412572,270.0186097319298,278.3263036319876,2007400
2022-09-28,281.40423583984375,282.9198230437596,273.6110843816555,275.05184010976956,2289700
2022-09-29,277.02581787109375,280.05702061038494,272.75971029062896,277.92396682015254,1930800
2022-09-30,274.1630554199219,281.6848892370088,273.8356355940907,276.92294074288986,1970800
2022-10-03,279.869873046875,281.8158337045621,272.3387043769313,278.0175016822408,1938800
2022-10-04,294.57672119140625,294.848038775188,286.1661330507378,287.02682334650603,2399500
2022-10-05,289.0850524902344,290.21706039736705,284.03308640928896,286.8210081252387,1992800
2022-10-06,285.0341491699219,289.15990125484706,283.86471118535,287.5788473663794,1367400
2022-10-07,281.6755065917969,285.4832036358064,279.86990114170277,284.4073263679165,1790100
2022-10-10,281.17034912109375,285.08094327347715,279.19632276284057,284.0611966768452,1309600
2022-10-11,275.248291015625,283.02271300256893,274.97700194055415,278.80339987047097,2392800
2022-10-12,276.27734375,280.4592545353607,272.90935711905047,275.0424105601972,1763800
2022-10-13,287.27947998046875,288.8605625054719,269.20463865785075,271.7025708907781,2724900
2022-10-14,280.65576171875,291.53621768539216,279.795071319659,287.6443245071233,2397600
2022-10-17,286.94268798828125,291.53624440342765,284.5383448840136,284.79093324262163,3118600
2022-10-18,293.62249755859375,303.5674028383534,291.89172361547094,300.93850850908035,6428600
2022-10-19,291.66729736328125,294.50201486164144,288.20574832930714,292.4624926231272,2363800
2022-10-20,290.7784118652344,295.6806867293293,289.08506795833955,291.98527985188673,2382300
2022-10-21,304.1474609375,304.774263758693,289.5435033778023,290.95619371180203,3545700
2022-10-24,307.5154113769531,309.89168870874425,304.8490871700729,307.3282898867145,2232600
2022-10-25,310.9769592285156,312.0996311720533,304.914610675466,306.72955225470275,1837700
2022-10-26,314.0549621582031,316.8429130376925,312.6048702456463,312.9603554672105,2176700
2022-10-27,315.4488525390625,319.8927165941915,314.84075053640146,317.4415793045319,1998800
2022-10-28,319.78985595703125,320.5008548718277,314.34494558314714,316.7025223967567,1677100
2022-10-31,322.3064880371094,323.86884126806666,318.6204170558592,319.0881922712388,2224000
2022-11-01,326.1141662597656,326.21709165658183,321.61417083846476,322.88653430839935,2316600
2022-11-02,327.2461853027344,334.4031402158482,324.3927394270733,325.21602835446754,3221200
2022-11-03,326.3854675292969,328.0694754006295,320.5102120864328,325.1037680335122,2515600
2022-11-04,334.84283447265625,335.28254428611655,328.5933648883224,331.18482912040804,3172700
2022-11-07,339.1931457519531,339.56736019630364,335.4135141973292,336.80750368732805,2526900
2022-11-08,340.55908203125,343.5247896724735,338.16407504023505,338.9499340325304,3501300
2022-11-09,338.6692810058594,343.4873603707956,337.6214690139589,339.55806540116896,3047200
2022-11-10,353.9280700683594,355.91143235120336,345.91039627621313,346.1536485168107,3790400
2022-11-11,360.345947265625,362.0579918741811,354.3397013497315,355.50913930798146,3409100
2022-11-14,357.7170104980469,362.3386314126102,355.97690058848264,359.25132674369866,2609100
2022-11-15,358.20361328125,364.47178508305217,356.1173251941923,361.1038258107946,3192400
2022-11-16,357.68896484375,360.56111136750945,355.51850965693995,358.5122537476957,2303700
2022-11-17,355.3033447265625,357.11831486302276,350.8407794089733,352.8428425028698,2297600
2022-11-18,354.7607421875,358.1567663396012,353.06739815645153,356.7066745618748,2384500
2022-11-21,355.70562744140625,356.22953340764064,351.22436135703464,354.48005863995786,1877500
2022-11-22,359.1297302246094,360.9634010284185,356.8189195769192,356.8189195769192,2019400
2022-11-23,361.3563232421875,363.18065784778025,358.6993636701967,359.1577742061665,1865400
2022-11-25,363.7981262207031,364.34076145808905,360.3553074931738,360.89794273055975,1129300
2022-11-28,357.7170104980469,363.3584063970201,356.34177892155725,360.5891568635116,2232200
2022-11-29,358.9800720214844,360.12144476607597,354.81688945405523,356.566364309537,1746900
2022-11-30,363.6319580078125,363.6319580078125,353.2263416394828,360.19481066021734,2964100
2022-12-01,361.42840576171875,363.9615427307321,358.2643554328511,363.9615427307321,1706300
2022-12-02,358.38677978515625,360.213652590563,356.33391157717415,359.2719667625377,1932300
2022-12-05,349.8739929199219,356.7765380324435,347.7740229837163,356.47519164251764,2329600
2022-12-06,341.7471618652344,348.7721291617698,339.3175966586527,347.9340438299874,3081900
2022-12-07,338.9316101074219,343.9978562341093,337.26480763113057,341.3517210890756,2128200
2022-12-08,337.1988525390625,341.44586486853206,335.29665749020796,340.9185230978007,1967800
2022-12-09,338.1970520019531,340.5512665019234,335.4378907671308,335.90873366712486,1588800
2022-12-12,342.00146484375,342.783080203342,335.56033698907544,337.66030680933676,1750400
2022-12-13,347.1900939941406,356.48452701311743,344.1955404432056,352.7837092055675,3062600
2022-12-14,339.36474609375,347.32197416324453,338.4889851635947,345.6081277829967,2519700
2022-12-15,329.429931640625,335.343717330748,327.65016041766194,333.8087936125829,3163700
2022-12-16,326.1528625488281,327.49946626302153,323.3843041678053,324.95690326397016,5008800
2022-12-19,324.5142822265625,328.08327893260144,322.6497630078767,326.07748387422606,1646700
2022-12-20,324.4013366699219,327.1604979441086,323.4596508564989,325.81386539005626,1623000
2022-12-21,329.74072265625,330.4187376218231,326.66142025400694,327.95152527814577,1923100
2022-12-22,325.42779541015625,327.7537606950288,320.060203109816,326.9156752013394,1528900
2022-12-23,325.36187744140625,327.4806705401641,323.1018084790214,324.7309352961802,1062000
2022-12-27,322.0282897949219,327.47123249536196,321.85879325034034,326.3035513153965,1035000
2022-12-28,320.992431640625,322.8569798563109,319.51397804859994,320.6440124953132,1117200
2022-12-29,323.4031677246094,324.5426283055693,321.3408733939449,322.47090792016195,1273600
2022-12-30,323.3560485839844,323.6479688594581,319.6081290558828,321.8116702020236,1031400
2023-01-03,326.0303955078125,328.2716118746256,322.81924410488733,325.3523807139696,1589700
2023-01-04,327.42413330078125,329.88191921294924,324.95689259738384,327.73487694079193,1881000
2023-01-05,323.7138977050781,325.01342861843784,320.30499993986956,324.17531451942807,1397800
2023-01-06,327.781982421875,328.6483460073462,321.06778677084617,327.0474686433545,3097800
2023-01-09,332.41510009765625,335.71100052355365,329.1191996717588,331.36041655944445,1989000
2023-01-10,336.52081298828125,336.6526627903124,330.0608624000126,332.07608374212936,1610100
2023-01-11,343.2256774902344,344.186186735454,335.4379169247387,337.9428047965958,2127000
2023-01-12,348.3672180175781,348.51789118153397,341.4269988500541,344.8829693537729,2103100
2023-01-13,352.1905212402344,352.5201170478131,341.22928373681947,342.29339338570117,3310200
2023-01-17,329.51470947265625,345.40094440215165,323.93991686332475,343.5269701087098,14448300
2023-01-18,328.733154296875,334.1007758615285,327.51837133978444,328.0080664401801,5585200
2023-01-19,330.2962951660156,331.6240755958524,325.3712680741789,325.8515370295158,3100400
2023-01-20,321.9058837890625,331.70883682264014,318.4875595950576,329.467619927509,11247200
2023-01-23,328.7801818847656,329.17567381292145,316.55709030573706,321.7457880685907,4915700
2023-01-24,328.0174255371094,329.87254784535185,320.17319490660526,320.17319490660526,2372000
2023-01-25,329.2416076660156,329.5523513323018,323.8457377385621,324.64617640841027,1985200
2023-01-26,334.27020263671875,334.29845206061356,329.13800363806524,331.2191499042031,1919200
2023-01-27,333.0742492675781,335.2306888660317,331.3132728386429,331.42629926446335,2427400
2023-01-30,336.6149597167969,341.20096444286446,331.85003241005194,332.6881464709056,3184500
2023-01-31,344.47808837890625,344.5816887631107,336.0499887735854,338.2158834077985,2311500
2023-02-01,344.3838806152344,347.4255358718372,337.83918202798594,338.15935172794923,2889400
2023-02-02,347.9246520996094,351.1452301657287,343.29154533988805,346.54037283036064,2619600
2023-02-03,348.37664794921875,352.72723143174295,344.12963610296043,344.29913263755975,2243100
2023-02-06,349.1771240234375,349.6103202334907,344.449871099681,347.4821008801869,1816200
2023-02-07,352.5671691894531,354.36579257425365,345.9188695252014,346.70048485777534,2205500
2023-02-08,353.22637939453125,356.2868585050419,350.2883240465166,351.1735110729021,1893200
2023-02-09,346.5309143066406,357.5392225263487,346.35199172317834,355.0531872022926,2052500
2023-02-10,349.6291198730469,350.52373292224166,343.30098983624174,345.598705600306,1933400
2023-02-13,352.2093505859375,353.1887119702762,346.54041180373156,347.566845987963,1570600
2023-02-14,350.0999450683594,355.0626188815159,347.8399048992206,352.1339898419752,2155500
2023-02-15,352.5106506347656,352.5389000585826,346.7757876961674,347.2372045311676,1687200
2023-02-16,348.61212158203125,352.4259378714229,347.2937383698232,349.13003731684717,1947800
2023-02-17,347.01116943359375,349.4218824500246,345.4667911403983,346.5873993868602,1857300
2023-02-21,340.06158447265625,345.33503090145365,339.09164921116803,345.33503090145365,2403000
2023-02-22,339.8450012207031,341.8319444590079,337.1611909504971,340.5418395146345,2203800
2023-02-23,342.3404846191406,346.4273977913814,338.63963735898864,342.0203148762062,1931400
2023-02-24,342.63232421875,343.88475346924025,338.5642353763439,339.1669279772774,2428600
2023-02-27,344.21435546875,348.70618568628964,343.2538464487003,346.7474921734534,2842400
2023-02-28,331.1437683105469,344.6663898104531,330.8424219915705,344.6569637573705,4945600
2023-03-01,328.3744201660156,334.35900187125094,328.1183259390735,331.3714577922791,2717400
2023-03-02,331.096435546875,331.74136005908593,322.9304501145253,326.2499502696483,3259800
2023-03-03,338.6743469238281,339.31927139033513,331.53268111109423,332.5570001520099,2396200
2023-03-06,338.6363525390625,340.35300564731637,335.48759221207166,339.594274496081,1614200
2023-03-07,328.23211669921875,337.8302372610267,327.80534124806377,337.2137355920134,2048500
2023-03-08,331.2765808105469,331.65594640111857,327.36906023455396,328.3364468320726,1584600
2023-03-09,324.44793701171875,336.01877753457165,323.461563161309,331.19127942324235,3177800
2023-03-10,310.7715759277344,322.3992895286835,309.21613931176864,321.39395764518974,4559700
2023-03-13,299.2387390136719,309.29205976336186,298.31876204577617,303.18420575517587,5660700
2023-03-14,305.5362548828125,309.548118112247,302.501300856387,308.0211330795631,3785900
2023-03-15,296.08990478515625,296.39340886093544,288.7111319872574,294.74312353872466,6596700
2023-03-16,298.84033203125,301.9037665002509,289.1948304128358,293.0644059503321,4399100
2023-03-17,287.885986328125,294.3921917492755,286.3020980455582,294.09818123862533,6369800
2023-03-20,293.5670166015625,296.0993329500822,290.4656664162836,290.95883872272003,3963700
2023-03-21,300.91741943359375,303.80065042802624,299.08695921625804,301.2398816783257,3242400
2023-03-22,297.49359130859375,305.6026437053442,297.32285217504995,300.91740442694646,2505900
2023-03-23,298.6127014160156,304.7869509054133,296.5166826587848,298.95412176289955,2585900
2023-03-24,296.4503173828125,296.62102757448673,289.6121267309694,294.155107567693,2456700
2023-03-27,302.10296630859375,304.3507375005791,300.8131172820726,302.1883214109008,2300600
2023-03-28,302.0175476074219,304.0756210650617,299.8171867321555,302.6340202900966,1224300
2023-03-29,304.1799621582031,306.0673254404539,302.2451600889997,305.86816357771977,1475900
2023-03-30,304.5783386230469,308.1159583603816,303.38330946580214,307.8219478445104,1456300
2023-03-31,310.240478515625,310.44913397416013,305.7923748225827,306.78821331701477,2281100
2023-04-03,309.68084716796875,312.0140019951671,306.48464792149986,309.32046866960076,1808800
2023-04-04,306.0104064941406,310.0127753563184,303.6108838859651,309.9653655155142,1536800
2023-04-05,304.9482421875,305.5837020755519,302.8996329678951,303.1367401144641,1329300
2023-04-06,305.77337646484375,306.5605884154945,303.47819544922845,303.85756110248167,1311000
2023-04-10,308.20135498046875,308.2298066812017,304.73959632048786,305.773380038777,1114400
2023-04-11,310.4870300292969,312.22267037387104,306.9778619837958,309.23509747644675,1559600
2023-04-12,313.2090148925781,314.9446552356503,310.30682603222647,314.61269947580814,1862400
2023-04-13,315.0015869140625,315.76981174350414,310.13614369843674,313.0572909711139,1765500
2023-04-14,319.5445251464844,322.11475813399346,317.0786053951661,319.174624159104,2275700
2023-04-17,322.1622314453125,322.8925400174772,316.47165964140623,318.6720210187488,3012100
2023-04-18,316.6897888183594,319.1936252045603,309.31101566571124,311.0845724692167,7549500
2023-04-19,319.5160827636719,319.61090245615844,314.565284967539,315.80772395400953,2625400
2023-04-20,321.2421875,321.8112503504305,317.0786017160991,317.6761162618642,2217900
2023-04-21,324.0400390625,324.70392155258435,318.6719310366696,321.5172161352113,2278900
2023-04-24,326.221435546875,327.26471261139966,323.9167614023378,324.3530303770522,1966300
2023-04-25,321.9725646972656,325.756785703817,320.88184860772515,323.41416580839353,2138200
2023-04-26,319.203125,323.0347846206335,317.3821583096203,320.17051174528024,2041900
2023-04-27,323.9831848144531,325.65239931035916,321.2896513192214,322.59848729405917,1768200
2023-04-28,325.7282409667969,326.35420716282033,322.1811281330675,322.51305490682233,1712500
2023-05-01,323.00628662109375,329.5409436405784,322.81658935215444,326.3067991282177,1375000
2023-05-02,316.1776123046875,322.36138480300696,312.9814128109201,321.5267630711792,2397600
2023-05-03,311.7010192871094,317.56230044336166,311.32165367762127,315.2196809015032,1825400
2023-05-04,304.692138671875,310.11715066267107,302.13137023262635,309.1402704990854,2965100
2023-05-05,310.1550598144531,310.9612297818416,305.7923121203303,308.2961481655993,2412900
2023-05-08,309.6713562011719,313.2658788822457,308.87467984400496,312.6399416288364,1607300
2023-05-09,308.0210876464844,310.30680361269606,306.6268967108694,308.2771818439624,1253300
2023-05-10,305.9156188964844,312.90556166092006,302.6245706522528,312.90556166092006,1752200
2023-05-11,304.1799621582031,305.3370459812699,301.77094588190243,303.174630354656,1515200
2023-05-12,303.0229187011719,306.5510740297145,300.955351429302,305.43193529838044,1098800
2023-05-15,305.46038818359375,306.5795269192758,301.65718045927207,303.8954868743784,1178200
2023-05-16,304.2653503417969,306.4088080530491,303.97133981691167,305.86819685165057,1618900
2023-05-17,313.1521301269531,313.3513209609518,306.0199578863564,306.0199578863564,2098100
2023-05-18,312.5830383300781,313.55045388085284,308.8652149846671,312.98139101752764,1645400
2023-05-19,309.3299255371094,314.8308277774595,308.0400767699685,312.98138076815223,1545600
2023-05-22,308.16339111328125,310.4585718014841,305.80178454196124,309.32993960703044,1498900
2023-05-23,306.8830261230469,310.2689229186047,306.1622111788967,306.9114778211716,1550900
2023-05-24,303.31689453125,305.29910648093903,302.3589725529057,303.8669992303197,1439100
2023-05-25,307.1770324707031,308.40997796431816,302.35899939971046,302.4728351344019,1618500
2023-05-26,314.8877258300781,315.7033603701086,307.2908050000257,307.97367461333084,2718700
2023-05-30,313.76861572265625,315.38095589302134,310.82851026712746,314.95415145270607,1998600
2023-05-31,309.5350646972656,312.736498397568,307.5473253013166,311.6088382675188,2938000
2023-06-01,302.3677062988281,310.28048849651736,300.0932542404268,310.11804430041934,3339700
2023-06-02,309.2961730957031,310.84432171189025,302.98887611216423,304.12610215277164,3987700
2023-06-05,307.5377502441406,309.14323538088604,306.1138409559216,308.6080736686376,1462900
2023-06-06,312.3064270019531,313.52012123953875,307.1459225263172,308.13024091858824,1495600
2023-06-07,320.8595275878906,322.8568328377373,311.8477539613577,313.1092191183536,3382700
2023-06-08,320.5919189453125,321.4137639780101,316.64507962788787,320.4867822759415,2009500
2023-06-09,321.1175231933594,321.28956236917924,317.7918796440978,320.3434489766088,1702100
2023-06-12,324.43365478515625,325.0070506986045,321.43292852857707,323.43023380971755,2290800
2023-06-13,327.3101806640625,329.9668869493108,324.39545933401934,325.11219695591143,1772400
2023-06-14,323.4111328125,332.30823327180656,322.2739068141711,329.4890536966293,1819400
2023-06-15,324.672607421875,328.74368682967145,320.8118014003057,322.35995014295185,3322700
2023-06-16,323.3060302734375,326.2589860145396,322.1592383200967,326.23988350883184,4542800
2023-06-20,316.0526428222656,320.5059763598046,314.6287333229447,320.4486396795723,3208100
2023-06-21,310.6531982421875,315.3645464365304,310.50985655390554,313.8833003840706,2158700
2023-06-22,305.4066162109375,309.8790804055919,304.8619178720274,309.33435290255807,2409100
2023-06-23,300.75262451171875,303.6195747135967,300.1410236339967,302.5205829690353,2609200
2023-06-26,298.5068664550781,302.5970770891583,298.32531975781933,301.15403603207164,2481000
2023-06-27,299.5485534667969,301.6796346525014,296.7867105134601,298.554669137264,2156800
2023-06-28,299.74920654296875,300.93420330549935,296.9109246487415,297.89524306113003,2423500
2023-06-29,308.760986328125,311.0641065615013,302.2243431645923,303.7533891525586,3553600
2023-06-30,308.2353820800781,311.570591495497,308.14937707337936,311.36991314653324,2361200
2023-07-03,312.1248779296875,314.7911499837068,308.1111648439825,308.1111648439825,1106800
2023-07-05,305.8558044433594,310.2135665890828,305.45444773116543,309.5828631842066,2561000
2023-07-06,299.11846923828125,304.5083495837193,298.96556172875194,303.896719545602,2896900
2023-07-07,301.1922302246094,303.29464277424626,298.83177350402843,299.30959851496283,2901200
2023-07-10,302.4345703125,305.8844529693804,301.98541362566897,302.6257119867738,1775800
2023-07-11,306.64898681640625,306.80189432116237,300.6283741186486,304.68988675308555,2042600
2023-07-12,311.9241943359375,318.5659743568976,309.8695524041709,310.1849041125667,2741300
2023-07-13,314.1030578613281,314.67645373588516,311.24567348588454,312.8320561010378,2787800
2023-07-14,311.7235107421875,317.73455808130274,310.60538728475757,317.2662696972564,1814800
2023-07-17,312.6886901855469,312.96580768606617,309.9746185339651,311.43679102460254,1777400
2023-07-18,322.3121337890625,323.2486814880258,312.78430008905866,312.78430008905866,3899100
2023-07-19,325.4466247558594,330.540256040425,316.606861470295,323.0097287049488,6037400
2023-07-20,335.2994079589844,336.0830481055149,324.1183183580322,324.1183183580322,3915000
2023-07-21,336.3505859375,339.3322094494499,331.40032564101585,336.17857592660874,3216300
2023-07-24,343.0115051269531,345.5822063919639,336.3888565137299,337.1820333147702,3517500
2023-07-25,338.9691162109375,344.8176903995323,338.2810469438012,341.5684857574383,2893000
2023-07-26,341.70220947265625,344.2824761217367,338.5676786593493,338.7683569921061,2281600
2023-07-27,338.7874755859375,344.5500436600375,338.4625581002547,342.2469237639909,2010800
2023-07-28,337.5643005371094,340.6892659133013,336.01612285332527,340.3165483697625,1827400
2023-07-31,340.087158203125,341.3581890252026,338.31919988397567,339.1410740429626,1385500
2023-08-01,341.85516357421875,341.9985052600144,337.717211368905,338.3001439458498,2024300
2023-08-02,335.52874755859375,339.2462111893555,333.39763738976063,339.2462111893555,2106600
2023-08-03,337.4974060058594,339.4564771217737,333.15874621633924,334.4679822382469,1840400
2023-08-04,337.5547790527344,342.82042120942475,336.8762755480631,337.669452415312,1724700
2023-08-07,339.79095458984375,341.80739150990775,338.2237035572102,339.6380470708334,1260300
2023-08-08,332.8147277832031,336.3888499817382,326.86101689949714,336.10216660479125,1917300
