Date,Close,High,Low,Open,Volume
2022-04-21,514.0411987304688,524.1414402066364,512.6926123169153,521.7502840013142,2539900
2022-04-22,498.25958251953125,510.12925658774265,497.5326616711488,508.8954409653074,3453300
2022-04-25,501.4446716308594,503.3480228858424,489.45062231886794,497.7431659973955,3030400
2022-04-26,491.4114074707031,503.348042640716,491.153143874748,501.41596941021623,2895300
2022-04-27,491.4400939941406,498.2214401743017,487.6238171892243,492.49217960538397,3353700
2022-04-28,501.588134765625,503.3671996908676,490.82792977725023,494.26165643312703,2582700
2022-04-29,486.40899658203125,497.2648810703876,484.88822469756246,496.2605487351004,2873200
2022-05-02,479.3311767578125,491.1530684538227,471.86120695669615,488.57060802437275,3184300
2022-05-03,477.8678283691406,483.510951739419,475.821013631235,479.31209620182847,2763400
2022-05-04,485.51959228515625,487.57598125737485,471.62219038789755,477.7531198124866,4002600
2022-05-05,473.1811828613281,488.4367731430089,467.9302124809335,485.1273915014583,3359700
2022-05-06,477.8678283691406,479.7329420711028,463.8843501543043,463.89392412053553,3260300
2022-05-09,465.2425231933594,473.0950725016002,463.33914288357005,469.0492254350973,3862700
2022-05-10,466.7632751464844,474.74016891399765,460.17323449412874,472.31074598495326,4275500
2022-05-11,464.9842834472656,478.7286462295243,463.3009291331455,463.3009291331455,3936300
2022-05-12,457.95428466796875,465.69209284674173,450.89561514527816,464.9364792141288,3997600
2022-05-13,464.26690673828125,465.7972526257597,455.0944345680953,460.03935869679543,2453400
2022-05-16,467.92059326171875,473.9845621107041,463.0713213000856,464.2764734107427,2338800
2022-05-17,471.0865173339844,473.18117273696885,467.19370759520297,472.4925185060024,2289000
2022-05-18,450.8572692871094,467.910981735935,447.96873403964673,467.00235993199135,3240500
2022-05-19,457.71514892578125,460.613229330938,443.1577875150888,444.1047053031546,3813800
2022-05-20,464.5825500488281,466.24678549210347,451.7468101955584,460.42193225171997,3068200
2022-05-23,470.6561279296875,474.1567847310669,465.1182302026736,465.1182302026736,2279800
2022-05-24,475.8975524902344,476.3949025588542,467.3850407664273,469.4223108755529,2658100
2022-05-25,476.4044189453125,480.4406919969274,469.87179269646657,476.81569082863166,3161600
2022-05-26,480.36419677734375,485.1752022341119,477.6669653822222,479.89551027958964,2705800
2022-05-27,485.0317687988281,485.0317687988281,468.08327836979095,469.6231692521746,3349100
2022-05-31,475.15142822265625,482.1622853369183,474.08019491849404,481.6936280635769,4003100
2022-06-01,471.10565185546875,479.5512331367625,466.5433356655963,476.62445985436545,1765900
2022-06-02,470.82830810546875,474.54893259365673,461.9427620145453,472.49254375719454,2093500
2022-06-03,464.4678039550781,470.2639943493262,463.7887236603674,467.0693834774195,1756900
2022-06-06,468.8388366699219,472.1386443605867,465.11821228331445,468.12148971011845,1781500
2022-06-07,475.45751953125,475.9452955628566,465.9120131739918,468.1883986178871,2341900
2022-06-08,472.04302978515625,476.22276706630583,467.2798350854133,472.4925684165914,3268100
2022-06-09,468.1214599609375,474.8453905359648,466.3806911104325,471.4212674418991,3148800
2022-06-10,463.53045654296875,468.81969334841455,459.99153338455955,463.6930388328711,2599900
2022-06-13,449.25048828125,460.38369760309615,446.91671723649637,454.4440731174435,3764600
2022-06-14,441.6466369628906,448.75314758101234,437.50516645344703,447.14629730406364,3814200
2022-06-15,444.1142272949219,448.6000388309215,436.62513863635394,443.9899116865108,2550700
2022-06-16,437.7886962890625,439.43967986264073,432.59577719596473,435.2066342589951,3135600
2022-06-17,433.92041015625,442.9432151579247,431.65512276686974,432.66297822022693,5277400
2022-06-21,461.0464172363281,465.6537980261784,438.75815481172737,439.4396567513524,5726800
2022-06-22,470.0308532714844,476.02048389217885,455.4983835647707,456.63102727606645,5061000
2022-06-23,479.75433349609375,483.3730457575061,472.2193212623881,475.0893627181407,4687700
2022-06-24,475.7516784667969,479.70635229124036,467.0360113629928,479.39918576489214,15861100
2022-06-27,485.3695983886719,491.3496203569739,472.81443761693583,473.0544059725866,3907100
2022-06-28,488.03802490234375,497.7999207974946,484.8128351050384,491.531978075007,4978200
2022-06-29,495.016357421875,497.8863696603142,485.70557325036447,488.4316103300717,3823400
2022-06-30,493.0198669433594,495.6019291927056,489.2667577657111,492.94306065359257,3568900
2022-07-01,496.63861083984375,496.7633990914012,482.15409282397593,491.76243667769563,2426600
2022-07-05,484.9664001464844,490.4952799953418,472.49765475089436,487.27011961218153,3029600
2022-07-06,494.6131591796875,496.6480861665694,484.064159546534,485.35041572195263,2506700
2022-07-07,493.7397766113281,496.5425910599533,491.6760249805664,494.5748619387816,2385400
2022-07-08,497.819091796875,507.1682483187438,490.50486197403234,491.7526855406402,3092100
2022-07-11,496.2066345214844,500.54522305144314,491.2728705020131,494.20047305998446,1743600
2022-07-12,493.7781066894531,498.308740048713,490.13059912716847,492.65507110485595,2706500
2022-07-13,481.126953125,491.32080435890816,481.07897117026164,487.6829051165633,3467700
2022-07-14,482.26922607421875,485.5904094097636,472.52651609974805,475.1373731400361,3765500
2022-07-15,508.4929504394531,510.64305755268185,494.7667720834459,504.9510151330644,5742500
2022-07-18,498.5295104980469,510.80627185353063,497.9343935964382,509.6928443367878,3212000
2022-07-19,512.0444946289062,512.4188593284791,499.70053633929547,500.18047305586845,2953500
2022-07-20,498.6254577636719,512.6204297652013,495.03554025578836,512.0445291009527,4327500
2022-07-21,501.49554443359375,501.5050939566061,490.62976906839566,498.5487256728757,2667600
2022-07-22,500.4876403808594,506.42925998043773,497.5984702165555,504.89348573959694,1850300
2022-07-25,508.22418212890625,511.5069916046602,503.1848463708585,504.9798636733467,2337200
2022-07-26,510.2591552734375,516.0663779538852,509.7216284825504,512.3804381120688,2637800
2022-07-27,513.1580200195312,516.2776092729321,506.85164332925524,512.1309482196258,2268100
2022-07-28,519.7619018554688,522.4975765332154,510.4031350555555,515.9224077837094,2344500
2022-07-29,520.577880859375,522.0272408021978,515.1545715135203,518.3413589378237,2945700
2022-08-01,513.8969116210938,521.8350816263141,509.6926623745136,520.5104519411719,2335000
2022-08-02,513.973876953125,518.84044254846,510.3839009098666,515.9799797269758,2114200
2022-08-03,518.9556274414062,521.8064235944133,514.1946338250042,515.7016422393856,1802900
2022-08-04,512.33251953125,518.7444679678464,511.38225406785205,517.6501980341011,2368000
2022-08-05,513.5899047851562,514.0122514621984,506.3908536442291,508.7329472921852,2373400
2022-08-08,515.068115234375,519.5795325642225,512.0157244246564,518.2452942904747,1656400
2022-08-09,515.7014770507812,523.8411829168551,514.8567839606027,518.3315202054697,2147200
2022-08-10,516.1431274414062,520.2321977440872,512.3900480004635,518.5812435184934,2291400
2022-08-11,511.4781188964844,517.0166070865718,508.41612044875114,516.6422424050254,3006200
2022-08-12,521.8831787109375,522.5551018073872,513.0043497709117,514.1177771358108,1981000
2022-08-15,522.7855834960938,525.2524657347192,516.9495354708088,519.9347283742909,1447300
2022-08-16,524.2061157226562,525.473155784073,520.6258062838392,523.3326566078617,1773000
2022-08-17,523.1310424804688,525.80906837761,519.8386835003187,523.3614027400903,1471700
2022-08-18,523.3421020507812,526.1353662129014,520.0785679228626,523.1405661491559,1486400
2022-08-19,526.3179321289062,530.9349220887259,522.9583743198805,523.6110813781665,2258000
2022-08-22,522.7183227539062,527.4697083309129,519.6274995965327,519.6659320318729,1672900
2022-08-23,514.3001708984375,521.4896134989012,511.8141315286074,521.4896134989012,2039600
2022-08-24,514.9336547851562,518.1971888736762,513.5514348811898,515.1447987911705,1761200
2022-08-25,519.838623046875,520.2705777764459,509.9327229329422,513.5418561433697,1965800
2022-08-26,508.0130615234375,521.3937007636888,507.0243636744733,520.5010254185438,1906700
2022-08-29,508.5121765136719,511.51658509999714,501.88902627218215,504.8934348585075,1594000
2022-08-30,501.86029052734375,509.77924696561035,500.852376475468,509.12648142468964,2013400
2022-08-31,498.4910583496094,505.94923466638534,498.3278376932342,499.92126031064043,2891300
2022-09-01,502.9737243652344,503.2233008541423,494.42127708183915,498.4911314319457,2085300
2022-09-02,495.6306457519531,508.5313476090279,493.1925882146024,508.3681855222437,1944200
2022-09-06,496.90728759765625,506.285270084397,496.1777743915684,499.06700289071944,2711900
2022-09-07,500.74688720703125,502.4938643100288,494.0277715429048,496.2546854790543,2504400
2022-09-08,506.3429260253906,507.28358339455616,497.99201408853077,500.04615762849596,1557500
2022-09-09,504.8793029785156,508.2397632651356,503.1846154509714,508.2397632651356,2495500
2022-09-12,511.5328674316406,515.1629641866404,503.10762020335477,505.5148336971507,2792000
2022-09-13,494.8845520019531,505.76514418320335,492.96839026523867,504.5518992969842,3172500
2022-09-14,490.85003662109375,496.2518385203004,487.31626396936423,494.923052083546,2648100
2022-09-15,503.5023498535156,508.38418560464424,495.05788534206806,497.1376918283585,3058100
2022-09-16,501.6825256347656,503.4157074478191,497.8887551428176,499.27531234723153,3981700
2022-09-19,504.11859130859375,504.55190145121566,493.9312482931987,499.3427177930606,2130800
2022-09-20,503.39642333984375,505.1970141501632,495.70297919214147,504.7829805233371,2421700
2022-09-21,493.0743408203125,508.4130972172549,493.0165700507703,505.5437177135659,2427700
2022-09-22,498.25469970703125,501.6343780907252,487.32591516683016,492.06332425912115,2285600
2022-09-23,494.5474853515625,495.5585031227748,487.58584371308507,494.499352842429,2536900
2022-09-26,489.4923400878906,493.5461082179526,480.4797480961031,488.55836958869605,2867400
2022-09-27,489.50201416015625,497.6094922436444,484.8897851672883,491.42778483451445,2583400
2022-09-28,494.8652648925781,497.1088040584192,482.2129381641625,487.6821489063215,3027300
2022-09-29,489.9449157714844,495.66448620673845,483.8209793494775,495.66448620673845,2392000
2022-09-30,486.2956237792969,497.37841413929635,486.1030349559639,492.1307066301543,3116000
2022-10-03,496.3770446777344,498.5916692666686,486.6422583424494,488.2598987057542,2562400
2022-10-04,503.7527160644531,505.12005558650077,497.64805580857853,499.11160158858166,3189800
2022-10-05,507.5080261230469,509.70337432356837,500.8255989475604,501.6633045626115,2281800
2022-10-06,499.86260986328125,508.9618869626907,497.56130007855955,508.7211656572558,2187300
2022-10-07,486.1127014160156,495.0867710363728,482.4633575121077,495.0867710363728,3273700
2022-10-10,480.34490966796875,487.51841635459897,476.6474339268557,486.83477607201706,2459100
2022-10-11,481.25970458984375,488.01914888957015,476.8015409015701,478.5251138347854,2844500
2022-10-12,481.40411376953125,489.38644092554034,479.71906453860214,483.493587745251,2254300
2022-10-13,490.9848327636719,494.4126725976114,469.6376533457181,475.13574940813476,3999700
2022-10-14,494.0853576660156,510.2425430602105,492.92988350766854,500.7003752294781,5628900
2022-10-17,502.5106201171875,504.85042450701314,496.15560020184796,498.524260592362,3282300
2022-10-18,502.8283996582031,512.2550264502029,499.09239965092485,512.2550264502029,2345500
2022-10-19,501.00848388671875,504.37858242016006,495.5007494374561,502.37576455044143,2500500
2022-10-20,501.5476989746094,509.77071826649336,500.48854865422163,503.6371436167549,2390800
2022-10-21,513.9207763671875,516.6169023490037,498.78424695371103,498.8323794669883,2896000
2022-10-24,521.498779296875,526.1976653826734,517.839826038555,518.0998239378918,2627100
2022-10-25,520.1698608398438,523.7325481509629,514.0844775515915,517.8300566479369,2411900
2022-10-26,523.0103149414062,527.314442159024,520.1602124857405,521.2867716653153,2863500
2022-10-27,521.6912841796875,526.2361337079118,519.7270191727456,526.2361337079118,2212100
2022-10-28,530.7808837890625,532.475571321581,523.5111115222777,524.7435741469291,2761900
2022-10-31,534.5457763671875,537.3862408723986,529.7120735486698,534.4013200700384,2770400
2022-11-01,526.9967041015625,535.0656868961339,524.0213629316928,534.4012937477075,3338900
2022-11-02,523.2607421875,533.9969365988231,522.9141175904516,524.204350958305,2696200
2022-11-03,523.43408203125,527.535982955075,518.157489210104,521.6334911592209,2245300
2022-11-04,518.1959228515625,527.4300179782886,507.5753294258623,526.746348314336,3513100
2022-11-07,524.7916870117188,526.650048312125,515.5960867475919,518.1958884251501,2540300
2022-11-08,532.523681640625,534.2087308467375,521.8838112645706,526.7463700768105,2797000
2022-11-09,520.593505859375,534.0257666561218,519.418814080933,533.2266142245002,2672600
2022-11-10,523.9733276367188,531.2238828525454,514.1326671338584,528.5566715086824,3426400
2022-11-11,502.7032470703125,526.0050864768997,490.73455871619433,526.0050864768997,7034300
2022-11-14,494.6823425292969,509.3470674245897,494.35493565555254,502.6261465699133,5238400
2022-11-15,484.3409729003906,497.46510501985773,482.18408971863533,493.7772376464343,5103800
2022-11-16,492.5351257324219,495.0482718887423,486.70968085775473,487.1141056522527,3430800
2022-11-17,496.1844482421875,507.42130384115774,493.15133587633767,493.15133587633767,4246300
2022-11-18,510.3293151855469,513.2179716865971,500.18052316900906,502.7417727411988,3566000
2022-11-21,497.99468994140625,512.2068874936922,496.2518697617205,509.37600213758765,3349600
2022-11-22,503.6756896972656,505.1873678775681,500.61366277283844,500.6425775409245,2567400
2022-11-23,510.0500183105469,510.75290580749424,503.5890364751038,505.5148071690812,2238300
2022-11-25,517.6663818359375,520.7764824978262,512.7556903940234,514.1807418084126,1419200
2022-11-28,512.5150756835938,519.5537662250767,511.95658564697504,515.9429456579029,2699900
2022-11-29,508.4034423828125,513.1889541517717,504.2149148029416,511.9372150059366,3751000
2022-11-30,527.4301147460938,527.7382451256818,507.9027706749527,510.059624562209,9688900
2022-12-01,516.9827880859375,532.4756404451516,515.9139993681111,531.8593796678985,2997800
2022-12-02,517.8519897460938,520.2183426255754,514.2590430009044,514.6357400164219,2346200
2022-12-05,516.7703247070312,521.9280092266426,512.7523993912484,513.3415559798003,2424800
2022-12-06,520.9041137695312,522.1307665719704,515.9975615107935,516.1714080656951,3097700
2022-12-07,524.3713989257812,527.2689588797197,521.2034306973329,522.372134434451,2849100
2022-12-08,529.21044921875,532.4653708961079,525.2118604105945,526.2549397774067,2272300
2022-12-09,520.7882080078125,529.7609656112279,520.4694598532488,529.2200900206747,2852400
2022-12-12,527.2208862304688,527.4334046988829,520.8656113328673,523.3478034635317,2714100
2022-12-13,519.8416748046875,532.1756436311159,516.8282164133492,531.7603336744083,3369700
2022-12-14,519.9769897460938,524.9221560307152,513.418864270266,523.4250945687554,2654600
2022-12-15,509.66156005859375,515.8333779780215,507.5270026336739,515.756093192911,2963800
2022-12-16,505.81756591796875,507.85550296164405,498.1100137404933,507.21806549409234,7109100
2022-12-19,505.72088623046875,509.2076622869066,503.1420738039911,506.686739763339,1808100
2022-12-20,502.4466857910156,508.99514206633114,501.9540910588196,508.99514206633114,2086100
2022-12-21,509.5263671875,509.85478333723154,500.4087071985891,505.74990569621485,2182000
2022-12-22,509.0916748046875,510.9460967544996,503.81809422280304,508.50245945076404,1851600
2022-12-23,513.1675415039062,513.1675415039062,505.0447407613566,506.2037176216178,1292300
2022-12-27,513.8244018554688,517.5429732576931,511.75746118575637,515.6981600320363,1596700
2022-12-28,510.40533447265625,519.7741259582339,509.7098892427971,516.7992804352721,1694200
2022-12-29,511.78656005859375,515.4567923053422,510.80137042644964,514.3557049460084,1379700
2022-12-30,512.0762329101562,512.3853131232034,506.91860791692716,511.90238634363396,1849600
2023-01-03,500.9303283691406,507.68163564298465,494.67155691549993,507.19870883997976,3525600
2023-01-04,487.2731628417969,500.93034750061446,483.50633952959936,500.93034750061446,5070400
2023-01-05,473.2296447753906,484.94545423315816,471.81950670348425,483.902345263306,5497100
2023-01-06,473.2682189941406,476.0402138464533,470.8922276172312,474.80392253504004,4841300
2023-01-09,473.3261413574219,482.917059082497,471.8580547183753,475.59590286965476,3702800
2023-01-10,469.40484619140625,473.7222129310761,466.1982051885683,472.1575348265201,3164000
2023-01-11,476.5521545410156,478.6770442253419,468.4389902949276,468.71909608865974,4274200
2023-01-12,478.74462890625,481.70013832977213,468.65144779665616,473.26822645942354,3726800
2023-01-13,472.8529052734375,492.10235846263265,469.4048012028253,469.51103093962655,5390100
2023-01-17,468.51617431640625,476.1077976919614,467.2605766329734,474.4272221363343,4495600
2023-01-18,459.9780578613281,472.7852846047453,458.538945589587,471.3847852503395,4398200
2023-01-19,467.8207702636719,469.78148109454816,461.08879990760613,461.5523907065842,4549600
2023-01-20,470.1002502441406,470.361020096565,462.6438595130518,468.95088213908394,3525900
2023-01-23,469.2212829589844,473.3648026960612,464.95222702727693,470.0615707816028,3418700
2023-01-24,474.8136291503906,483.17792474886545,463.6097216487761,483.17792474886545,3036300
2023-01-25,475.6828308105469,478.4451575681265,469.14401347332915,472.57278147881595,3037300
2023-01-26,475.66357421875,479.49801405014625,473.82842886516335,475.68288067886243,3005000
2023-01-27,469.453125,476.52318034344563,467.92708929907104,476.52318034344563,3177100
2023-01-30,469.2020263671875,478.3389931266191,468.24581126438346,471.15304001873045,3606900
2023-01-31,482.14447021484375,488.2390041900153,476.2913996443161,480.9951020506976,5567000
2023-02-01,480.0292053222656,487.15720910329367,478.74463309414904,482.87848503138474,3451200
2023-02-02,454.7528381347656,478.09753264761304,448.0498412591577,477.382810414809,11169900
2023-02-03,455.9021911621094,462.43137072263096,453.7097141710196,459.0026023418785,5440100
2023-02-06,459.0122375488281,462.6148819476545,454.926695844328,455.88288143891117,4174200
2023-02-07,460.59625244140625,461.75525903321386,453.0142960668462,454.9556711631768,3394600
2023-02-08,466.7197570800781,468.4776176282705,458.8866694040734,459.2343920119245,3466400
2023-02-09,469.14404296875,472.97848263923595,465.92773422654983,469.04745172121807,3664600
2023-02-10,477.3731384277344,478.7349955311754,472.0609436652608,472.4279727467501,3418100
2023-02-13,478.435546875,482.8011941728284,474.96813627636357,477.13163872831245,2589000
2023-02-14,476.0016174316406,480.94681263047727,472.3893343943949,477.4117849121217,2072600
2023-02-15,474.47552490234375,475.03570695488736,471.71319808118216,472.9301534299518,2242500
2023-02-16,470.7087097167969,477.131629604837,470.63142493041346,474.37894123124556,2611500
2023-02-17,482.0381774902344,482.4052065558685,470.7087341960109,470.73770862353405,3891500
2023-02-21,474.5334777832031,484.27893600068626,473.7511388110971,479.73944226415273,2877300
2023-02-22,472.1961669921875,477.0254348524827,471.98367802731406,475.9822964883723,2982800
2023-02-23,474.90057373046875,476.4845583565275,469.2792985292989,470.0423311502033,2511800
2023-02-24,467.7918701171875,475.6925751185546,466.5169657420532,472.8626016147278,2940400
2023-02-27,466.81634521484375,474.1761445553545,465.50276905857976,472.08022938103693,3006200
2023-02-28,459.6883239746094,466.8549405447513,457.73731048681947,466.1885287373237,3902100
2023-03-01,458.992919921875,462.07399506891824,455.88287034768604,457.4378803970251,2996900
2023-03-02,461.38824462890625,464.02500591038154,457.09018461569127,458.9832492877395,2188800
2023-03-03,462.21881103515625,462.7403801359085,458.0270107229057,461.6199866299072,2863300
2023-03-06,464.3630065917969,467.8111103790552,462.6437886813541,464.9328565731536,3812700
2023-03-07,457.6986999511719,467.2992869100333,456.4237661493746,466.48797343857467,2589200
2023-03-08,454.5306701660156,459.1571167571476,450.82179620456367,455.6413958134371,3036600
2023-03-09,449.0349426269531,457.7662662946331,447.9145490588231,457.7662662946331,2780400
2023-03-10,446.1949462890625,454.4630201886468,443.53909107406105,448.56002523252937,3787500
2023-03-13,449.4421081542969,455.92668555318727,444.56656189159355,444.56656189159355,2971600
2023-03-14,450.314453125,455.4129474413735,444.9542601591895,450.38231078316755,3258200
2023-03-15,451.1383361816406,454.4824111045703,445.13840612487354,446.83467001147665,3770200
2023-03-16,457.5260009765625,458.8539581912972,448.8799177498946,450.4404664060446,2940500
2023-03-17,455.0833435058594,457.5162798985601,451.981592165209,456.91532260167617,5290000
2023-03-20,462.31427001953125,465.08646511445374,455.5679948045384,455.5679948045384,3119400
2023-03-21,465.3578796386719,466.66643196078087,461.1123687885154,463.70039580693077,3163300
2023-03-22,460.9184875488281,470.8246694428099,460.2399997689899,467.1510679527234,2632200
2023-03-23,455.48077392578125,465.9103828664326,452.34027202549345,462.7504761619987,3284900
2023-03-24,461.3740539550781,462.2367394628696,453.2319935825257,454.57932589321314,2533200
2023-03-27,467.10260009765625,471.35781338407196,463.8942405095295,470.64051597435713,2271800
2023-03-28,458.06878662109375,468.9345898901986,456.23683697837754,467.19954594946586,2369500
2023-03-29,452.2626647949219,461.26740997478066,450.6730387869379,460.52103502486625,3733200
2023-03-30,455.6260986328125,455.9653572727112,446.92183238460774,452.24327379552847,3324600
2023-03-31,458.0784606933594,461.3837554321438,455.6649290855331,457.0413094379225,3996700
2023-04-03,479.0152282714844,480.8956603071924,468.64377444899134,470.30128787810673,4729100
2023-04-04,478.1040954589844,480.86658829258585,476.7373878554027,477.8908496716065,2624700
2023-04-05,493.5933837890625,496.02629057686977,480.86655426320345,482.11695127254603,4964800
2023-04-06,497.0634460449219,498.44952878634035,491.5772407480107,495.3090270045546,3472600
2023-04-10,499.3606872558594,499.56426021695154,492.4883989405817,495.12487880823426,2714500
2023-04-11,504.9728698730469,506.1844869005876,499.39943154635944,500.2912242745405,3065300
2023-04-12,505.18621826171875,510.5270363569281,504.07150677084707,508.85982032231095,3422400
2023-04-13,510.07135009765625,514.1617998365379,504.5173167240255,507.82258185559107,4224400
2023-04-14,496.07476806640625,511.050336083094,492.8857839154674,505.9712472052586,4872000
2023-04-17,489.83251953125,493.94231486954544,487.31235029191134,493.0990341827247,3660900
2023-04-18,488.9892272949219,491.4221340232362,482.8439096553657,488.20410187535737,3232000
2023-04-19,471.27056884765625,486.5563185527176,468.77947715037453,485.2768438777915,5809100
2023-04-20,472.49188232421875,474.61463781999987,468.4208666737788,470.562997393909,3283000
2023-04-21,468.96368408203125,475.66150708510435,467.33527776865355,474.9926920670213,3165300
2023-04-24,473.9264831542969,475.16717795710485,467.8296172529176,468.56628996038086,2322400
2023-04-25,476.8149108886719,483.19284962965054,475.5160314606394,477.5515538947364,2937300
2023-04-26,468.120361328125,472.7245059809993,463.6712776221974,470.95068210755244,2930000
2023-04-27,475.4094543457031,475.9038035694748,467.3934065657176,467.3934065657176,2473200
2023-04-28,476.979736328125,478.7923108258161,473.131639131341,473.6841436431869,2398400
2023-05-01,480.4788513183594,484.055547083435,476.7082850002932,479.4029200361001,2105600
2023-05-02,478.2398376464844,481.45787028163863,474.24632271474496,480.0427097479595,2152300
2023-05-03,474.41107177734375,480.23653589976965,473.0443642233747,479.2187598503916,1749700
2023-05-04,472.31744384765625,474.65344526819996,467.15112132290375,472.09449564253487,2555700
2023-05-05,479.1024475097656,485.4707136685502,476.9215368729621,478.8892017309473,2328500
2023-05-08,477.493408203125,479.17029677906305,473.32545755790596,476.9312309308905,1738500
2023-05-09,475.3222351074219,484.0652533706716,475.24467504866624,477.70668925549086,2038600
2023-05-10,475.0217590332031,478.3173516164515,472.6663824991649,474.3723192546784,2018700
2023-05-11,473.7519836425781,475.0702088352172,470.7471673493039,473.0153109875767,2384200
2023-05-12,476.1460876464844,477.76479133177185,472.7729353979483,473.7519313624283,1536500
2023-05-15,471.9102783203125,476.6889183550318,468.84733650749615,476.31087964404543,2169700
2023-05-16,464.9895324707031,474.1881193776589,464.3013422891078,472.6469460851037,2178900
2023-05-17,469.9232482910156,470.49512799023296,462.87649416146246,465.2609482386471,2682000
2023-05-18,464.51458740234375,467.7326197065978,459.3385630742345,467.2479729015633,3040100
2023-05-19,464.1172180175781,469.91357543059746,463.13822191168845,464.8538611171965,2317900
2023-05-22,465.8619079589844,467.3934084865539,463.2351304577541,465.6874422018166,2242800
2023-05-23,464.7181396484375,468.5468613134899,458.0300195273976,461.55823295353855,2874200
2023-05-24,466.06549072265625,468.4402721910223,464.18508810236074,465.8522449190458,1904700
2023-05-25,463.0315856933594,466.97658834430604,459.7359636384929,462.96372803894275,2684100
2023-05-26,466.7342529296875,473.39332494208344,463.32235003863184,463.380505289352,3135200
2023-05-30,465.1156005859375,470.9507381705991,461.41289145131805,462.04292645745556,3180800
2023-05-31,472.2786560058594,472.43374654853153,462.45970602786974,463.43870213702064,4944100
2023-06-01,478.472412109375,483.46426831265507,471.1833051899506,472.81174094502023,3376600
2023-06-02,484.23968505859375,485.6354702130283,475.30279685779453,476.8924525649812,3064500
2023-06-05,482.8924255371094,487.45779053210293,482.146080045175,485.3253621635064,2688800
2023-06-06,472.5985412597656,484.5499196880338,468.81830170705894,484.5499196880338,3816600
2023-06-07,467.3255615234375,475.3803895490696,466.8118370619163,474.90544511686,4381700
2023-06-08,475.17681884765625,476.71799214363256,467.61631091322363,469.5161476938492,2725900
2023-06-09,478.46270751953125,482.92146404614226,472.2689367272197,474.9441669787915,3174100
2023-06-12,477.4643859863281,479.267287672287,473.713224054224,477.1832825273433,2207700
2023-06-13,476.2236633300781,479.47080299082575,473.6550410601117,475.79717175538616,3016600
2023-06-14,445.7393493652344,446.485724383264,431.994772949275,440.6796650721169,14672400
2023-06-15,453.43798828125,459.38466964193776,448.5910800147933,449.64220135953474,6798100
2023-06-16,446.23577880859375,455.99770254097626,445.69074848729434,453.6813385264163,7693900
2023-06-20,456.844482421875,457.9150586198171,444.54230135780756,444.54230135780756,4597700
2023-06-21,464.0076904296875,466.5576597705647,454.70320718338115,456.4161763841811,4886500
2023-06-22,466.24627685546875,470.2658978743058,465.224352397291,465.39953435550564,3179000
2023-06-23,464.2510681152344,469.389946674848,463.81308352869524,465.54550771010486,4862000
2023-06-26,466.2559814453125,468.4458448519804,460.357951712841,465.36058726321875,2968300
2023-06-27,469.6624450683594,470.26586935578877,465.0004607835282,465.35085438063413,3693200
2023-06-28,461.7691955566406,469.2341797430264,461.3117562479448,469.07845256326584,3670100
2023-06-29,463.7060241699219,466.8886150456651,460.43581261790456,462.38235791970027,2979300
2023-06-30,467.79376220703125,469.2147319031575,462.4212783827943,465.2243082559748,3970100
2023-07-03,465.1075439453125,467.37525617637306,463.5697565080058,465.3216651187885,1915700
2023-07-05,458.62554931640625,464.5333215591226,458.012382781235,463.30698848878006,5053100
2023-07-06,456.8152160644531,459.7739731030321,454.1776556189093,456.8055035357013,3913600
2023-07-07,449.2431640625,456.0852694111737,448.5034970666456,452.5717695005763,4128100
2023-07-10,450.6738586425781,450.72254009298564,446.88784373159916,447.70538913883945,4339200
2023-07-11,450.5181884765625,454.0219462337226,448.81496134941705,450.0120676924079,3087500
2023-07-12,439.6272277832031,452.39655903408357,439.1892432498862,450.6251958442046,7287600
2023-07-13,435.7828063964844,442.74169954205155,435.2280338863457,439.919214944078,7276800
2023-07-14,467.3363037109375,472.03719716228545,447.8124286015088,450.187216052046,11376300
2023-07-17,471.14178466796875,471.6479054265446,465.51627025755204,468.25116387305343,4582000
2023-07-18,486.6362609863281,490.93813860229216,474.4703544616699,476.251430108035,8817900
2023-07-19,490.2374267578125,500.904456571498,489.05003298258055,493.9747900252828,4956500
2023-07-20,490.76300048828125,495.0843335093037,487.1521672074188,493.11833341311495,2963100
2023-07-21,492.9917907714844,496.7680933794041,491.0355032540389,491.55133656685734,2886800
2023-07-24,495.0843200683594,496.1549259142181,491.0841837693755,491.82385077948567,2279000
2023-07-25,497.2741394042969,498.8021844441283,493.7217005188839,496.36900305659594,2730600
2023-07-26,494.4224853515625,502.0723938010633,493.0891066295953,497.8678787038185,3697200
2023-07-27,491.7265319824219,496.85566795005633,489.6826535587951,494.9772589391572,3028300
2023-07-28,489.4685363769531,493.9163993741668,483.98900677977133,491.70705151984464,2930000
2023-07-31,492.8360290527344,494.30568014560623,485.7214089056051,489.55610522727665,2441600
2023-08-01,491.24957275390625,496.40793504145756,489.05970953703877,493.9358144712116,2161200
2023-08-02,491.30804443359375,496.82651368172475,489.5464232322339,496.0673621678897,3220500
2023-08-03,491.36639404296875,492.47593907171336,487.64851525822075,489.4490755212983,2442900
2023-08-04,489.2933654785156,497.24498632201653,488.33954759769006,496.36904688554444,2410500
2023-08-07,497.0892639160156,499.87280943898594,491.1620370398431,492.2229006644529,2430900
2023-08-08,492.33966064453125,494.58794766472596,486.6557522540225,489.5561152797837,2422600
2023-08-09,488.6899108886719,492.21318279418807,487.4928045510088,490.5294104347255,1916900
