Date,Close,High,Low,Open,Volume
2022-04-19,219.0274200439453,219.76329667028904,214.697065805312,217.22545946595028,2689400
2022-04-20,221.7822265625,222.999248772049,219.42364411359938,220.33877525542442,2907700
2022-04-21,219.4142303466797,224.44271581205385,218.546259276474,223.82006094258747,3571400
2022-04-22,205.04319763183594,217.8311342691582,204.37963031526147,216.5134740031451,5053700
2022-04-25,205.42236328125,205.70675339085577,198.66343693439126,204.10470308926912,4145500
2022-04-26,199.35546875,206.8443273496272,198.45491200164238,204.88206281075816,4176700
2022-04-27,202.8249969482422,204.3322459305796,196.5115964058264,200.12331223563572,3358300
2022-04-28,201.38409423828125,201.87703618991986,191.48741559326982,196.6348178911695,6092800
2022-04-29,199.5829620361328,205.90585117443928,199.2227480287042,201.6305536702163,3404000
2022-05-02,201.03330993652344,201.69687714824826,196.85281480563657,199.07103139826538,2639500
2022-05-03,202.50267028808594,204.1521214946004,199.81994890990052,200.87218228109916,2121100
2022-05-04,211.005859375,211.66942674125085,202.70175676730994,203.7634645533113,3023700
2022-05-05,204.69244384765625,211.53669774742744,202.64486676269752,210.82572966474774,3005600
2022-05-06,203.4790496826172,205.7162297203502,199.40284444320736,205.7162297203502,2268400
2022-05-09,195.55413818359375,201.0143824140714,194.7483830208899,200.9954192147481,2929900
2022-05-10,192.42588806152344,198.61604905538172,190.9091503550297,197.40266467605986,3040400
2022-05-11,194.5303497314453,198.79615814795247,192.99464886551868,194.86212615169754,2552400
2022-05-12,192.46380615234375,194.65358561844553,188.92792879938898,193.0136232269203,3282000
2022-05-13,193.69615173339844,195.7153057747871,192.3595282281219,194.47346933777538,2323800
2022-05-16,196.4073028564453,198.32218092120496,193.07996300923838,194.3502369626095,2540800
2022-05-17,202.00025939941406,202.64487801848358,198.25583018225547,201.72535808996906,2275900
2022-05-18,197.1182403564453,206.55988682436558,196.72010003210463,202.71118255772512,4723300
2022-05-19,195.9996795654297,198.38853641892283,191.21250595579565,195.14652363580933,2887700
2022-05-20,187.5249481201172,195.87645086981598,183.94165568183712,195.70581100862043,5404500
2022-05-23,193.52552795410156,194.79580206365432,188.79522903926107,189.5251459378394,3246600
2022-05-24,194.94741821289062,194.99481897210416,190.814323694918,191.49685412648637,2467800
2022-05-25,198.41696166992188,199.15636728694696,194.16064218865623,194.33126757811644,3080200
2022-05-26,201.9054412841797,202.52160777611357,199.45022075330112,200.54038038515193,2016000
2022-05-27,205.8394775390625,206.30398189103667,203.01456842351737,203.8108492000309,2020400
2022-05-31,204.6166229248047,206.74003837155965,202.3794427472001,203.6117758698277,3773500
2022-06-01,206.24710083007812,207.60267298460138,203.14727604636144,207.0907823471817,2314000
2022-06-02,208.55062866210938,209.34690940911375,205.94374580383302,208.16196265535174,1784100
2022-06-03,211.29969787597656,212.43725832342523,206.89170176849987,206.89170176849987,2222500
2022-06-06,211.99171447753906,213.06289648580352,210.6835286585203,211.29969517243626,1565400
2022-06-07,215.2811279296875,215.44227894938342,210.11474860944455,210.44653948008315,1799000
2022-06-08,217.84063720703125,220.25793173400166,212.930209817045,213.56533960865653,4171300
2022-06-09,212.02964782714844,216.33338288680062,211.98224706020926,215.5939627448526,3045700
2022-06-10,203.9814453125,208.7591582150631,203.8202943069128,208.07662780041122,2604100
2022-06-13,196.11343383789062,198.94781723969496,194.23646774933357,198.67291595493495,3559400
2022-06-14,195.93333435058594,198.81511873260632,194.58723646134692,197.23203147276854,2359000
2022-06-15,195.2792205810547,197.7913018560548,192.55858752495854,196.6821934555067,2343100
2022-06-16,184.65264892578125,190.7764612000683,183.1928006306246,190.60583578030443,4789900
2022-06-17,182.61451721191406,187.44910585042174,180.93662852471215,185.496301410593,7226100
2022-06-21,186.15040588378906,188.09372161244704,183.78051218168986,186.84242525937395,2755400
2022-06-22,178.05484008789062,182.75670068929549,177.94108982864628,180.1119059090905,4008700
2022-06-23,169.3715362548828,177.4860487734656,166.85945508897146,176.8698822881458,6667900
2022-06-24,175.8366241455078,175.94090003857676,170.03511499472577,171.90259223852658,4868900
2022-06-27,177.8273162841797,180.18773529919298,176.14944218482307,178.29182059419054,3061100
2022-06-28,177.68511962890625,183.05056144870315,177.6756307984572,180.08345045426398,3327200
2022-06-29,173.9312286376953,177.80838559604456,172.65149476075754,177.5713962338691,2436900
2022-06-30,169.4568634033203,172.66096411561594,167.9022138111681,170.87879953509426,4197100
2022-07-01,169.0113067626953,171.8836307930426,164.67914926671153,169.9782272937623,3423100
2022-07-05,164.7170867919922,165.34274220135873,161.7215521433598,164.72657562420525,3724900
2022-07-06,163.34255981445312,165.57974016568267,160.47972402138424,164.4516683897043,3190600
2022-07-07,170.8977813720703,173.00224823378755,167.15335204296073,173.00224823378755,4677600
2022-07-08,169.7791748046875,171.80780304631386,167.2102039062186,170.850356822368,2491100
2022-07-11,165.91151428222656,170.41431209734796,165.53232262951207,168.17713197272138,2773300
2022-07-12,165.40911865234375,168.01600192344185,163.6174794555219,165.6461080406254,2718400
2022-07-13,164.82135009765625,166.12953595096124,162.91596091257986,163.28566372355536,2389000
2022-07-14,161.0959014892578,161.81634398923856,158.38474243332413,160.9157872480917,2531200
2022-07-15,164.3568878173828,164.3568878173828,160.39441766032925,163.2856911365254,2282100
2022-07-18,164.46116638183594,167.50410212489047,163.72176062382167,166.96377382388843,2476400
2022-07-19,171.333984375,171.53443382389486,165.02434201813992,165.99798275791795,2671400
2022-07-20,171.79214477539062,172.58443123289598,169.02392691722858,170.65621617445436,2175900
2022-07-21,172.7657928466797,172.8421593826864,168.46071859254414,170.31256703578154,2214500
2022-07-22,170.5034942626953,174.49356244303786,169.2816586872385,173.24309123420542,1961500
2022-07-25,173.54855346679688,174.30266403298515,169.69213742676058,171.02851561750833,1845600
2022-07-26,172.9949188232422,175.30495246369145,172.37446059883783,172.92810719181952,1767700
2022-07-27,176.8322296142578,177.71996337071303,172.12625608205613,174.60810319703404,1856500
2022-07-28,179.30455017089844,180.9082185741378,175.8299522902148,178.35954507555718,2229200
2022-07-29,189.24151611328125,190.42517573252547,180.52637883133877,180.5932050213725,5188100
2022-08-01,186.00558471679688,188.22971153409665,184.61192053916838,186.21558910747285,3185100
2022-08-02,175.17129516601562,180.8604790062308,174.83720791517266,179.4572746825742,8193100
2022-08-03,174.56036376953125,177.0135896971554,173.3480831869906,174.98992737568636,4155900
2022-08-04,175.29541015625,177.4813463013268,172.8899147086093,174.55085446907586,2478900
2022-08-05,176.9658660888672,177.64361005273838,174.90401312981456,175.23811493384363,1908500
2022-08-08,177.36679077148438,179.457279496083,175.7917726020789,178.28317477770022,2655000
2022-08-09,177.57679748535156,179.3427393299269,176.74633493763454,177.50043093670416,2460000
2022-08-10,182.05368041992188,182.81733131645862,178.93226520924622,180.15410081753328,2304300
2022-08-11,185.1846466064453,186.692853208102,183.18961963097604,184.06781311445394,2538900
2022-08-12,187.89559936523438,188.01969683440183,184.99374318157695,186.03421015487595,1864800
2022-08-15,187.0460205078125,187.57103139681817,184.29689773839667,184.61188970637104,1752400
2022-08-16,188.54470825195312,189.38471120526097,186.09148189174203,186.44467902053748,1959300
2022-08-17,187.0269317626953,187.95285611780096,185.06054051467453,186.13919796381253,1576200
2022-08-18,188.38241577148438,188.64969139765967,186.37783400974058,188.09604486760253,1750900
2022-08-19,186.7119140625,188.25829637161868,185.0032437599351,186.39690756148926,2003600
2022-08-22,183.04638671875,185.11777979024689,182.8459373122264,184.33504830810975,2008900
2022-08-23,188.248779296875,189.13651308324853,183.73370012277917,183.9914353946483,2444900
2022-08-24,185.33737182617188,189.6519725095082,184.65962782202524,188.58286997776887,2503200
2022-08-25,189.8428955078125,189.87153114228352,185.7287442806081,186.6069377237216,1888700
2022-08-26,183.1991424560547,191.26517105882454,183.01777373647215,190.33924674916656,2560400
2022-08-29,183.06552124023438,184.39235909824498,180.41184552421316,181.3664055534418,1996600
2022-08-30,178.44546508789062,183.23736080546593,176.20224305609105,182.79825675642584,2691200
2022-08-31,176.31675720214844,179.5145239767123,176.1162932238373,178.1495103756509,2656600
2022-09-01,174.14991760253906,174.88493283389295,171.9162508409703,173.98764416075966,2686200
2022-09-02,172.61306762695312,177.29996020890476,171.67760300781393,176.45040248464582,2185400
2022-09-06,172.45079040527344,175.3144700284812,171.42940434825735,174.58899520206145,2141700
2022-09-07,172.64170837402344,173.57717302088082,170.09303512572836,170.9712285076353,2166900
2022-09-08,174.82765197753906,174.95174943407827,169.98804052308932,171.515327729701,2245700
2022-09-09,180.8795623779297,181.1372830662199,178.71270730644372,179.02771382422674,2279600
2022-09-12,183.65733337402344,183.9437042796252,181.9486774274675,182.17777706503475,1937200
2022-09-13,175.93496704101562,181.414147175745,175.16177570217255,179.3141179005763,2207500
2022-09-14,176.2594757080078,176.727215291945,173.60580041147645,175.56265107514454,2295000
2022-09-15,174.19764709472656,178.06360316388756,173.4244413154657,176.27858075341427,1933100
2022-09-16,171.3148956298828,172.1453582235516,169.6921464362664,171.82081129791445,5088300
2022-09-19,173.83493041992188,174.42675298702835,168.76621891020574,169.19576801747434,2923700
2022-09-20,169.90213012695312,172.50807470266798,168.29846184275476,172.38397724868145,2512400
2022-09-21,164.13658142089844,172.2885315968014,164.0697697980423,171.13350764195783,4061900
2022-09-22,162.80018615722656,166.6852371924312,162.55199127309277,164.85248401897644,2508400
2022-09-23,156.77694702148438,161.7406563419908,154.38099198685563,160.99610067218637,4047200
2022-09-26,155.23052978515625,158.3137688189434,154.8487116426987,156.54782713786318,3213400
2022-09-27,155.05870056152344,157.09191765309384,153.30231397630288,156.98691548955202,2753500
2022-09-28,160.13697814941406,160.8242625051762,156.10873383969755,157.02511783585686,3694800
2022-09-29,158.3614959716797,159.02014469298936,156.10873382038903,158.17058688742037,3518100
2022-09-30,156.62417602539062,160.15604442402451,156.44280733026648,158.35192695822283,2963000
2022-10-03,163.44931030273438,165.49206818986812,158.50469632530442,159.8219792657915,3444700
2022-10-04,171.4676055908203,172.0021568233464,166.29389249683038,166.3797993951802,4008200
2022-10-05,170.27439880371094,172.06896150258575,168.66119025000393,169.1002796452516,3067400
2022-10-06,170.68484497070312,172.75623810369487,168.85209180094216,169.34846700278183,2415000
2022-10-07,169.4821014404297,170.8280343020773,167.18160874477843,168.68981503035542,2759200
2022-10-10,170.5512237548828,172.92808326329313,168.06937663525443,171.63942151039245,2633900
2022-10-11,171.5821533203125,174.76083974441792,168.64210688691685,168.78529962060017,2542400
2022-10-12,171.343505859375,172.88988827081775,170.65622155086078,171.32441058263058,2260800
2022-10-13,174.81809997558594,176.5458510687843,164.86204718309907,165.85478307299215,3745900
2022-10-14,170.09303283691406,175.95403010664316,169.4630198000796,175.40038361052453,2830200
2022-10-17,172.58444213867188,175.93494232477346,171.05714039014998,174.0162820658753,2940000
2022-10-18,175.20950317382812,177.09952802776724,172.6894651800991,176.49815052474676,2674000
2022-10-19,176.03041076660156,177.26178674151987,173.72991770133683,174.62720641993334,2088700
2022-10-20,172.3362579345703,177.2999816428878,172.25990595128746,176.15449797762693,2953900
2022-10-21,182.79135131835938,182.97393360621322,172.2113294437027,172.71101135869495,3483800
2022-10-24,183.82920837402344,184.63640052963325,181.0905028982652,181.28268941204502,2919500
2022-10-25,187.23092651367188,188.02851435373174,181.5421215302809,182.85861434454574,2545000
2022-10-26,189.26817321777344,191.78585027284154,186.97150992039903,190.5558389892288,3546000
2022-10-27,203.85531616210938,208.6504474451599,199.27159441300586,201.94302616427558,7872200
2022-10-28,210.77415466308594,210.92790973369398,202.96166392253065,204.20127935494293,5161000
2022-10-31,208.00662231445312,210.3224937551036,206.61323724495162,206.93035155755535,3786100
2022-11-01,209.96694946289062,210.89906935893782,208.2468605390995,210.0918772828422,2717500
2022-11-02,206.16160583496094,213.04199130600904,205.5754274564492,209.10211658376954,3150000
2022-11-03,210.697265625,213.1284607275604,203.10578904858536,203.27875249640874,3570400
2022-11-04,218.95181274414062,220.75838340507403,214.86778737992873,215.27138342108054,4973800
2022-11-07,219.68212890625,220.18182553067402,213.97410047987955,219.0959505572785,3405600
2022-11-08,220.83526611328125,223.54514416254437,217.81789259526553,219.68213244540144,3676600
2022-11-09,216.7320098876953,220.19142543105335,216.27075936954412,217.24132535795573,6248300
2022-11-10,223.37216186523438,223.50669387958646,217.49117000514312,223.1511481265609,4590800
2022-11-11,227.25437927246094,229.08977704374945,222.93972162275983,223.90066869872,3585400
2022-11-14,227.26400756835938,230.4831864794098,225.34211321260156,226.7835339794199,3217700
2022-11-15,225.4285888671875,230.05074232221642,223.66044962661203,227.84057560294207,3371000
2022-11-16,223.3433380126953,225.49586493788001,221.82503973460388,224.86163629078675,3062000
2022-11-17,221.440673828125,221.52715555652904,216.70319653493308,218.85572352907369,3256900
2022-11-18,222.39199829101562,222.78599015295583,218.74041074616486,221.83466183130787,2868700
2022-11-21,223.10311889648438,224.54453975613055,219.3554305265609,222.50733629995582,2522600
2022-11-22,227.9943389892578,228.20574855704146,224.2466505838049,224.86165623656873,2523300
2022-11-23,227.6676025390625,230.27177583038147,226.40876408809987,228.34988148377832,2311300
2022-11-25,226.49522399902344,228.21532748477475,226.00514626648345,227.7444581365697,1034800
2022-11-28,223.22802734375,225.7841502986323,222.52654002525176,224.80398009358535,2862100
2022-11-29,225.9378662109375,226.52404449926857,222.50729285944035,224.18895020071443,2277900
2022-11-30,227.17752075195312,227.51384345894186,221.77698776249724,226.6874283179647,3850000
2022-12-01,226.48562622070312,227.74446458606593,222.8820745658603,227.64836401011445,2504700
2022-12-02,226.90846252441406,229.15707540868954,224.46764847364093,224.7559355604971,2218300
2022-12-05,223.48748779296875,226.69704778473627,223.1895818568696,225.63039585179675,2064500
2022-12-06,219.37460327148438,223.94872077383835,216.75122183876823,223.5066786636949,3633800
2022-12-07,220.0376739501953,220.86408908439188,216.96264600768123,218.13500270184127,3044000
2022-12-08,221.9019317626953,223.42023013996763,220.57581989812653,221.892327569072,2189400
2022-12-09,218.41368103027344,223.7181136408779,218.31759510871436,222.93974876066392,2257000
2022-12-12,223.9583282470703,224.28504674119958,218.15421422855133,218.6635150173084,2709200
2022-12-13,226.29347229003906,228.62856706015603,223.06468895623777,228.53248113326921,2945200
2022-12-14,225.3228759765625,228.91682347418646,224.01598731041645,226.84117418156228,3513800
2022-12-15,221.65206909179688,223.83340852519547,218.82688217630877,223.0934897904835,2953200
2022-12-16,223.63160705566406,224.11208059872575,219.14398592301455,219.70133699251278,7610700
2022-12-19,223.21839904785156,227.67719307805555,221.91151038402162,224.76552449059957,2622400
2022-12-20,225.9571075439453,226.5144586388483,222.80520213082394,223.3625532257269,2649900
2022-12-21,232.2897491455078,232.4627272562288,228.37870189190807,228.37870189190807,4143600
2022-12-22,228.26339721679688,231.3960945523783,223.93913470729066,230.77147005882614,3129900
2022-12-23,230.5023651123047,231.1461978788304,227.26397823299058,227.6964014746406,1959900
2022-12-27,233.6446990966797,235.48011174793967,230.3582614677404,231.29038141469897,3381500
2022-12-28,230.03152465820312,234.29813218702665,228.97447696848943,233.64468052532476,2270000
2022-12-29,230.81951904296875,232.1744581406867,228.9648979487134,231.79008511829014,1652500
2022-12-30,230.20448303222656,230.78105715262916,228.41712085444527,230.04112378611993,1521100
2023-01-03,229.55105590820312,231.2807490179322,226.97570996610648,231.2807490179322,2651900
2023-01-04,231.93418884277344,232.67412220326017,229.23392988207362,230.6273002216684,2387900
2023-01-05,230.89637756347656,232.1071656809075,228.28260017035507,231.13661434841134,2355900
2023-01-06,239.14129638671875,240.15029377638174,232.77983126369682,233.40444101483197,3945100
2023-01-09,236.98876953125,241.16889528883806,236.3929870203152,239.28543251781798,3417100
2023-01-10,240.72686767578125,241.04398199800005,236.8254245538186,237.30589813362465,3011900
2023-01-11,240.93826293945312,242.05296509760953,237.47886216768066,241.66859212170897,2402400
2023-01-12,245.10879516601562,247.32858072356908,241.20733744283316,242.1586803944517,3881500
2023-01-13,248.36636352539062,248.48167247796343,245.26250869457107,246.77118792132197,3067800
2023-01-17,246.25233459472656,250.32674126796687,245.9448244578607,248.75077381086479,4100100
2023-01-18,242.94667053222656,248.79883527782204,242.22596015480178,247.23248669876068,3361400
2023-01-19,237.2789764404297,242.58939096910666,235.87896101125105,241.84592880990303,4885200
2023-01-20,241.1024932861328,241.30524632776857,236.32310818812365,238.36037699719446,2964100
2023-01-23,243.98941040039062,244.93562560674116,240.67764981175503,242.1066299831767,2610200
2023-01-24,248.7301788330078,250.12054444434912,241.14112688127182,244.16324061334504,3505100
2023-01-25,249.53160095214844,250.25574852584512,245.55362166181038,245.75637473206618,2424900
2023-01-26,253.08470153808594,253.21988987232547,248.03499884222006,251.03778279289168,2677200
2023-01-27,255.4212646484375,256.86955936604954,253.08466953914555,253.41294613926183,2783000
2023-01-30,252.48606872558594,255.86542337392072,252.3026156874256,254.2626402048344,3426900
2023-01-31,243.5935516357422,248.51777514885225,237.9162453841513,248.1412043139753,10992100
2023-02-01,240.93832397460938,243.98940198449475,236.8541366361718,243.07215152906167,6022000
2023-02-02,236.4582977294922,240.9287064691994,233.46516348535297,240.73560341035477,6130300
2023-02-03,239.21971130371094,242.29975440998524,234.74931735087483,235.5893237497428,4134700
2023-02-06,242.75352478027344,243.4487074842934,239.45141430258707,239.5576231805017,3528800
2023-02-07,241.05421447753906,243.31355105863577,236.89278268771565,241.9135355566477,3467900
2023-02-08,240.29144287109375,242.888720890358,238.56315067881124,239.5479953895965,2300300
2023-02-09,237.7907257080078,243.28459373029426,237.01829876636003,241.38249846377425,2464900
2023-02-10,239.1328125,240.059727779215,236.20725778880495,237.79072639398254,2820300
2023-02-13,239.5962371826172,239.81831966575388,234.28582276828476,235.1065290708993,3068100
2023-02-14,235.93690490722656,238.7852153824089,233.32031219667417,238.4955534438033,2512900
2023-02-15,240.12730407714844,240.19489824778208,234.84585388597893,235.78241914909574,2398200
2023-02-16,238.0224609375,239.96317094356985,236.0914009276646,238.0031462122124,1934900
2023-02-17,239.24867248535156,242.21285666042232,237.16313887995938,239.31626665718017,3759300
2023-02-21,232.41273498535156,239.45144226962736,231.48581969412567,236.07208723759635,3105900
2023-02-22,229.68994140625,233.8803382582028,228.2706110640048,232.87619349563346,3145200
2023-02-23,229.7478485107422,232.52857947948655,227.47886196936682,232.37409115170792,3219000
2023-02-24,228.02920532226562,228.53128501880957,224.98779188891544,227.12160481679615,2105500
2023-02-27,231.70787048339844,232.93409763030962,230.49130806487418,230.85821415595413,1720900
2023-02-28,231.29270935058594,232.78928376417625,230.48166770433176,232.63479543170357,2647700
2023-03-01,240.0983428955078,241.0928376150741,233.2430887476634,233.66790957132335,4117700
2023-03-02,243.48731994628906,243.78664658696584,237.64587591344846,238.01276725236534,2676500
2023-03-03,246.5094757080078,246.59636987698357,241.29561930998992,243.69012971851183,2314700
2023-03-06,245.2252960205078,246.88600873646138,242.90803000108414,246.83772929171963,2317100
2023-03-07,237.65554809570312,245.96876179210122,237.47209504270933,245.292893754349,3018400
2023-03-08,240.1466064453125,242.45422239904974,238.24451129605595,239.44177371844015,2068600
2023-03-09,232.65411376953125,241.5080220440176,232.31617237860138,240.36868899036082,2518800
2023-03-10,219.18496704101562,229.921671004421,218.01668395384422,228.16439927618754,5767500
2023-03-13,216.95458984375,220.45946848717426,213.90351148269596,214.90767094136072,4885100
2023-03-14,217.89112854003906,221.67600394145126,214.54073864262662,221.0966948470572,3754900
2023-03-15,209.77101135253906,213.55588662267945,205.24268870040396,211.83724465646307,5471700
2023-03-16,211.17108154296875,212.2331557473382,205.96687521638262,208.2358619708214,3555000
2023-03-17,207.59860229492188,209.90621843116134,204.14200308870878,209.90621843116134,7203000
2023-03-20,212.7158966064453,214.2221209405992,209.01791520512265,209.8579362628758,3464200
2023-03-21,217.1669921875,218.20976628992094,215.90215032422077,216.3366358503584,3074600
2023-03-22,212.36831665039062,218.7794351432501,212.2814224878641,217.40838433638643,2930200
2023-03-23,211.87591552734375,217.53392218290125,210.09934377962134,212.90902501489236,2957400
2023-03-24,209.5296630859375,209.9351839239791,205.7930666453391,209.37518948060173,2976800
2023-03-27,210.48556518554688,211.41248057889666,206.5462005462459,207.5213806591159,3209500
2023-03-28,212.57106018066406,212.9572662363833,210.2055149405462,210.6303357087107,1802000
2023-03-29,215.31317138671875,215.52558914698125,213.8648765119202,215.06213891223456,1857300
2023-03-30,216.80010986328125,218.53806689117715,216.26908012468522,217.29253961532967,1921100
2023-03-31,220.9518585205078,221.1642762768836,217.14766836172697,218.57666321967622,2746700
2023-04-03,221.9463653564453,225.7891851731157,220.97118540871907,222.0815389604155,2242500
2023-04-04,209.95449829101562,221.57948789297131,208.79586522247203,221.00981398860125,4282100
2023-04-05,206.16961669921875,210.36967803077923,204.25787145243146,208.7475799934912,4265300
2023-04-06,201.9598846435547,205.6578658777451,201.7378168947909,205.3392392471796,4180100
2023-04-10,208.10067749023438,208.64137192718638,202.10474450489787,202.9737156024538,3839000
2023-04-11,212.9959259033203,215.2166331380238,208.7186203018867,208.7186203018867,3882000
2023-04-12,212.8993682861328,215.52561110529473,212.31039438772916,214.4924869175954,2385100
2023-04-13,214.02902221679688,214.52143718740936,209.19172247182922,212.35865952873377,2909100
2023-04-14,215.96974182128906,218.04564014649537,213.80696406538405,215.30353850150522,2246900
2023-04-17,217.47596740722656,219.09805062287305,216.56836691297875,217.25388491501351,1751800
2023-04-18,217.43734741210938,219.65806930105734,216.33664382997944,217.784938792404,2567100
2023-04-19,216.9062957763672,217.38906074781053,214.74351813330438,217.05113410749084,2078400
2023-04-20,214.60833740234375,216.49111778187222,213.31451612490872,214.7531609958393,2826800
2023-04-21,213.8317413330078,214.5306976674999,211.14270140205318,214.22004382426317,2712500
2023-04-24,216.89935302734375,217.15176296241762,214.08412310947207,214.08412310947207,2790700
2023-04-25,212.23965454101562,216.70519196027288,211.8901764114399,215.8606259857937,2505600
2023-04-26,209.87098693847656,213.94822221629695,209.80302585766435,211.36596777565435,3254700
2023-04-27,208.06533813476562,209.7641872861917,198.07609682921833,204.3278640765126,7711100
2023-04-28,212.4047088623047,214.113260578985,206.77423380551195,207.00722419029182,4668800
2023-05-01,210.91941833496094,215.47233667379643,210.2010424657033,212.9289065929485,2876400
2023-05-02,208.86135864257812,210.76407617369662,204.43464559348104,210.76407617369662,2858000
2023-05-03,209.33705139160156,212.76387173089634,208.57985121997658,209.33705139160156,2635100
2023-05-04,204.23081970214844,210.5893582749668,203.21150712978823,209.7350898175447,3211000
2023-05-05,208.80313110351562,209.3758824391828,206.1917547401102,207.34697460164256,2716300
2023-05-08,208.5118865966797,211.73485327262463,207.38580354827445,210.11366755772073,2414100
2023-05-09,207.24990844726562,209.0943674428384,205.75491279533435,207.49260119998783,4111900
2023-05-10,206.93927001953125,209.6768515841802,204.0463763392981,209.13320733486643,2446100
2023-05-11,203.89102172851562,204.13371446635492,202.32807990431908,202.89112883364092,3263300
2023-05-12,203.41534423828125,206.33737436261703,201.8524023709915,205.52193029606315,2172300
2023-05-15,205.11419677734375,207.07515833254402,203.03674744297174,204.1628453509315,1925600
2023-05-16,201.14373779296875,204.12401171835592,200.99812807564555,203.9104409244225,2771500
2023-05-17,205.9005126953125,207.58964457194148,202.55134125829647,203.16293166206256,2897400
2023-05-18,208.44395446777344,209.35648159604352,204.0851872581219,204.83268509063103,2643600
2023-05-19,208.50218200683594,213.46282211936986,206.72566940314843,213.04539772390984,4401300
2023-05-22,207.99740600585938,210.81265102198333,205.6966832892543,207.9877036276764,2540600
2023-05-23,206.49269104003906,208.9681450613333,205.17244198271402,206.96835931555907,2298300
2023-05-24,203.5706787109375,206.26942094533402,203.10471277171246,205.6190061433684,2964000
2023-05-25,203.8424835205078,205.59957660088173,202.50282965863005,203.56096645768108,2243600
2023-05-26,205.6092987060547,207.04603562410327,204.06577638656256,205.55105481668363,1973900
2023-05-30,203.7648162841797,206.66742675449598,202.16305014333375,205.00740191396312,2885900
2023-05-31,199.73614501953125,204.6191222522394,199.5905352860671,203.01735593297067,5937000
2023-06-01,202.95909118652344,204.41524762271501,200.01764155765028,201.60970533537485,2989100
2023-06-02,220.00584411621094,221.12222487989385,207.7547035977357,208.6672307394962,8356400
2023-06-05,215.96742248535156,220.3553114905651,214.29769520406117,220.3553114905651,3438400
2023-06-06,220.05435180664062,221.5978888746554,214.97722388639576,215.37524353091231,3230100
2023-06-07,228.66513061523438,229.45145281915794,219.66607856555007,221.15135713135928,5586400
2023-06-08,227.59725952148438,229.37377224099313,224.96647838891482,227.68462535700365,3546800
2023-06-09,228.16029357910156,228.91749372972077,224.66551225871365,228.8107083334648,2488500
2023-06-12,230.9464111328125,231.90747973942834,226.50029306203416,228.3544543834676,3644200
2023-06-13,238.26602172851562,239.46976821314692,232.67437163757128,233.06268890099184,4335100
2023-06-14,236.20799255371094,241.06184726034363,234.5091434063895,239.58627128194635,3122400
2023-06-15,240.4308319091797,241.12008577980694,236.36329938551242,236.86810441134696,2743900
2023-06-16,238.1009979248047,243.5567259894905,237.80976367373552,242.11027192394687,5260800
2023-06-20,234.1014404296875,236.1109436789707,233.5189866683351,235.24695800875884,2979800
2023-06-21,234.42176818847656,238.09128124658037,231.07261132595823,231.858933436582,2892500
2023-06-22,230.4027862548828,233.93639211264605,229.05341515347078,233.20831386052896,2421600
2023-06-23,227.58755493164062,228.96604796999677,224.51991502571525,227.58755493164062,3354000
2023-06-26,230.02418518066406,232.61614196967244,228.25738966567116,228.5777458727787,1748300
2023-06-27,233.65487670898438,233.80048643533223,228.44184112667037,230.53869525002978,2283000
2023-06-28,234.8003692626953,234.97511573956544,230.9075830140733,232.29577838801256,2200100
2023-06-29,237.10113525390625,239.64455075780998,234.31501216583754,234.86835879470948,2070000
2023-06-30,238.85818481445312,239.71245314057697,236.76131609864382,239.3629898340639,2377900
2023-07-03,240.1007843017578,241.1297991535434,238.10099848597991,238.7611156313558,1045700
2023-07-05,237.67385864257812,240.26581535799633,236.98460473543892,237.8388879301378,1820600
2023-07-06,233.54808044433594,236.7419104002882,231.85893363330365,235.6546516600133,3079700
2023-07-07,238.01361083984375,240.55704076338023,233.09180989983793,233.16947335220743,2903900
2023-07-10,241.5375213623047,242.07144835545938,236.95548122379614,237.36320325144445,2771900
2023-07-11,245.45944213867188,247.03208634722859,242.53741208105825,242.53741208105825,3294800
2023-07-12,246.18753051757812,250.10945363668975,244.0906616110901,248.02228710755767,2986200
2023-07-13,248.38145446777344,248.96390814683633,245.35265386083702,247.11944927728692,1949400
2023-07-14,248.1484832763672,248.98336175847894,245.51770210855886,248.98336175847894,1936800
2023-07-17,249.9346923828125,251.28407828778893,244.6439934161583,246.83794534772355,2674500
2023-07-18,256.09912109375,256.4388969032998,249.42021119679794,250.09976281589752,3833400
2023-07-19,256.333251953125,256.49911339863155,253.3577494245274,253.7870063481163,2771900
2023-07-20,254.7137908935547,258.9185319111716,254.07967081330102,257.7185893920607,2102300
2023-07-21,251.35777282714844,255.36741559689168,251.22120733055428,255.3576502856026,2249400
2023-07-24,253.03578186035156,256.0308148951084,251.7968079270586,251.99190575680433,2195300
2023-07-25,255.6601104736328,257.43567056638807,253.10409945577126,253.74798486651642,2016600
2023-07-26,252.01141357421875,256.12835551739363,250.9675375651387,254.16743345185122,2622800
2023-07-27,251.99192810058594,254.72356590986521,250.54809089773465,252.64557883030798,2284400
2023-07-28,254.06988525390625,256.55762813213374,252.66504992255906,253.58209603530767,2101200
2023-07-31,258.6941223144531,258.73312401212576,255.2698328033732,256.33320962457407,3568700
2023-08-01,281.6007080078125,281.7275379673433,263.89396544879344,266.0890169174063,11823200
2023-08-02,280.5470886230469,286.70298596698007,279.1032218679289,280.7226855903167,6288300
2023-08-03,274.5765686035156,280.90806326166546,274.1863134029221,278.566680919563,4743500
2023-08-04,269.6889343261719,276.5765164456449,268.6352928291322,276.28385479218633,3886800
